seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1398,797;59,25926;21,35168
1401,813;77,77778;21,40086
1404,814;55,55556;21,45006
1407,827;51,85185;21,49886
1410,838;55,55556;21,45296
1413,853;62,96296;21,40723
1416,855;55,55556;21,45597
1419,865;48,14815;21,50438
1422,883;40,74074;21,45878
1425,898;48,14815;21,4134
1428,912;40,74074;21,36823
1431,936;40,74074;21,41623
1434,95;44,44444;21,46416
1437,961;40,74074;21,41922
1440,98;40,74074;21,37434
1443,987;40,74074;21,32983
1446,995;40,74074;21,2855
1450,018;48,14815;21,24111
1453,032;48,14815;21,38058
1456,046;48,14815;21,33633
1459,065;48,14815;21,29218
1462,08;48,14815;21,24827
1465,093;48,14815;21,20457
1468,099;51,85185;21,16115
1471,11;51,85185;21,11784
1474,119;48,14815;21,25563
1477,131;51,85185;21,30256
1480,146;51,85185;21,43933
1483,167;51,85185;21,39565
1486,172;51,85185;21,3524
1489,192;51,85185;21,39863
1492,205;55,55556;21,44477
1495,223;66,66666;21,4015
1498,227;48,14815;21,35857
1501,23;48,14815;21,40466
1504,251;40,74074;21,36168
1507,271;48,14815;21,31887
1510,279;44,44444;21,27642
1513,294;37,03704;21,23403
1516,306;55,55556;21,19185
1519,312;59,25926;21,23769
1522,319;55,55556;21,28331
1525,333;44,44444;21,24127
1528,346;74,07407;21,19939
1531,366;62,96296;21,15758
1534,425;48,14815;21,1154
1537,433;48,14815;21,16081
1540,433;48,14815;21,1196
1543,439;51,85185;21,07847
1546,449;51,85185;21,03744
1549,532;51,85185;21,08164
1552,534;55,55556;21,04088
1555,545;48,14815;21,00014
1558,56;59,25926;20,95952
1561,579;85,18519;20,919
1564,622;88,88889;20,87832
1567,622;88,88889;20,83836
1570,632;85,18519;20,79842
1573,642;85,18519;20,75864
1576,652;85,18519;20,88814
1579,706;88,88889;21,01657
1582,724;77,77778;21,14498
1585,739;92,59259;21,10478
1588,752;92,59259;21,14867
1591,774;88,88889;21,10852
1594,791;88,88889;21,06859
1597,803;88,88889;21,11232
1600,816;88,88889;21,07258
1603,82;88,88889;21,11626
1606,823;92,59259;21,07678
1609,841;92,59259;21,03728
1612,863;92,59259;21,1632
1615,87;92,59259;21,20633
1618,892;88,88889;21,16674
1621,894;88,88889;21,12756
1624,901;92,59259;21,08846
1627,916;96,2963;21,04941
1630,92;96,2963;21,01064
1633,954;96,2963;21,05323
1636,957;74,07407;21,09606
1639,97;59,25926;21,1386
1642,974;59,25926;21,26225
1645,996;59,25926;21,22322
1648,999;85,18519;21,18457
1652,014;77,77778;21,22662
1655,016;88,88889;21,18811
1658,025;88,88889;21,23009
1661,029;74,07407;21,19168
1664,047;66,66666;21,31351
1667,062;66,66666;21,27495
1670,071;62,96296;21,23662
1673,093;66,66666;21,19826
1676,109;66,66666;21,23967
1679,112;74,07407;21,28109
1682,123;66,66666;21,243
1685,143;70,37037;21,28404
1688,149;74,07407;21,32513
1691,154;74,07407;21,28724
1694,175;70,37037;21,24928
1697,194;70,37037;21,21148
1700,2;74,07407;21,40925
1703,208;77,77778;21,37144
1706,229;74,07407;21,41175
1709,235;74,07407;21,37409
1712,237;74,07407;21,33661
1715,249;88,88889;21,29914
1718,257;88,88889;21,26185
1721,262;62,96296;21,3022
1724,266;77,77778;21,34242
1727,268;77,77778;21,30533
1730,29;85,18519;21,34517
1733,29;85,18519;21,30822
1736,306;85,18519;21,42479
1739,312;85,18519;21,46443
1742,329;81,48148;21,42726
1745,351;77,77778;21,46655
1748,37;81,48148;21,42948
1751,392;81,48148;21,46864
1754,405;77,77778;21,50776
1757,408;62,96296;21,47102
1760,424;77,77778;21,43423
1763,432;74,07407;21,39767
1766,444;77,77778;21,43666
1769,46;74,07407;21,47547
1772,473;74,07407;21,43897
1775,483;74,07407;21,47773
1778,484;74,07407;21,44149
1781,486;74,07407;21,4802
1784,508;66,66666;21,51854
1787,521;55,55556;21,48226
1790,532;55,55556;21,44614
1793,549;59,25926;21,4844
1796,557;74,07407;21,44844
1799,557;59,25926;21,48677
1802,57;62,96296;21,45085
1805,626;62,96296;21,63608
1808,626;74,07407;21,60019
1811,632;70,37037;21,63795
1814,644;70,37037;21,6755
1817,65;70,37037;21,63967
1820,684;70,37037;21,67684
1823,693;70,37037;21,64107
1826,698;70,37037;21,67846
1829,713;66,66666;21,64273
1832,725;70,37037;21,60717
1835,727;66,66666;21,57183
1838,739;74,07407;21,60902
1841,745;74,07407;21,64614
1844,758;74,07407;21,61078
1847,788;74,07407;21,57535
1850,807;74,07407;21,68423
1853,828;55,55556;21,64889
1856,849;66,66666;21,61368
1859,861;51,85185;21,57867
1862,884;70,37037;21,54366
1865,894;70,37037;21,50891
1868,898;70,37037;21,47434
1871,926;70,37037;21,51083
1874,933;77,77778;21,54743
1877,945;81,48148;21,65488
1880,948;81,48148;21,76208
1883,959;55,55556;21,72729
1886,979;37,03704;21,69253
1889,989;44,44444;21,65797
1892,99;59,25926;21,69407
1895,999;70,37037;21,65965
1899,012;81,48148;21,6955
1902,013;81,48148;21,66127
1905,064;62,96296;21,62657
1908,084;55,55556;21,7321
1911,098;48,14815;21,76759
1914,119;40,74074;21,73324
1917,194;48,14815;21,76792
1920,211;66,66666;21,80316
1923,229;77,77778;21,76895
1926,25;77,77778;21,80402
1929,285;77,77778;21,76973
1932,289;62,96296;21,73588
1935,297;48,14815;21,771
1938,314;55,55556;21,73711
1941,341;51,85185;21,70321
1944,341;55,55556;21,66973
1947,357;44,44444;21,63617
1950,361;51,85185;21,60284
1953,38;74,07407;21,63771
1956,403;66,66666;21,67243
1959,417;55,55556;21,63909
1962,436;62,96296;21,67374
1965,456;66,66666;21,64044
1968,517;51,85185;21,67452
1971,539;51,85185;21,70893
1974,542;48,14815;21,67591
1977,547;51,85185;21,64297
1980,57;55,55556;21,60995
1983,578;51,85185;21,57717
1986,604;51,85185;21,5443
1989,613;51,85185;21,51172
1992,629;51,85185;21,47916
1995,652;51,85185;21,44663
1998,662;51,85185;21,41432
2001,682;51,85185;21,38202
2004,702;51,85185;21,41632
2007,714;51,85185;21,38419
2010,739;51,85185;21,41833
2013,754;51,85185;21,38626
2016,769;51,85185;21,42039
2019,777;55,55556;21,3885
2022,795;59,25926;21,42251
2025,797;59,25926;21,52239
2028,801;59,25926;21,49053
2031,804;55,55556;21,45877
2034,815;55,55556;21,42701
2037,818;59,25926;21,39543
2040,819;55,55556;21,4293
2043,837;44,44444;21,4629
2046,844;44,44444;21,43136
2049,847;44,44444;21,39997
2052,858;44,44444;21,36859
2055,872;37,03704;21,33726
2058,888;37,03704;21,30599
2061,898;44,44444;21,27489
2064,919;44,44444;21,37291
2067,924;48,14815;21,34185
2070,934;51,85185;21,31083
2073,954;48,14815;21,34409
2076,975;51,85185;21,37724
2079,979;51,85185;21,34637
2082,993;48,14815;21,31548
2086,015;59,25926;21,2846
2089,036;55,55556;21,38147
2092,063;40,74074;21,35054
2095,069;40,74074;21,38355
2098,075;37,03704;21,35291
2101,083;37,03704;21,32233
2104,098;37,03704;21,29178
2107,117;55,55556;21,26128
2110,118;51,85185;21,23104
2113,129;44,44444;21,20078
2116,151;48,14815;21,17051
2119,172;44,44444;21,20325
2122,192;44,44444;21,2359
2125,21;40,74074;21,20575
2128,219;33,33333;21,17577
2131,229;33,33333;21,14585
2134,246;40,74074;21,11596
2137,252;40,74074;21,21103
2140,259;40,74074;21,18124
2143,264;40,74074;21,21375
2146,271;40,74074;21,18403
2149,289;40,74074;21,15428
2152,299;40,74074;21,12469
2155,316;62,96296;21,09513
2158,34;62,96296;21,06557
2161,341;62,96296;21,03632
2164,359;62,96296;21,06859
2167,377;62,96296;21,10077
2170,401;70,37037;21,1328
2173,42;70,37037;21,10345
2176,425;59,25926;21,07431
2179,428;59,25926;21,04527
2182,44;66,66666;21,01623
2185,451;66,66666;21,04829
2188,464;66,66666;21,01931
2191,469;62,96296;20,99048
2194,482;62,96296;21,02242
2197,492;66,66666;21,05431
2200,509;70,37037;21,02544
2203,535;74,07407;21,05708
2206,552;74,07407;21,02828
2209,568;51,85185;20,99958
2212,577;51,85185;20,97102
2215,584;51,85185;20,94256
2218,593;55,55556;20,91415
2221,595;55,55556;20,88589
2224,599;55,55556;20,85769
2227,606;55,55556;20,82954
2230,622;55,55556;20,86115
2233,646;59,25926;20,95229
2236,668;59,25926;20,92398
2239,673;62,96296;20,89591
2242,674;59,25926;20,98685
2245,693;59,25926;20,95864
2248,706;59,25926;20,98985
2251,724;62,96296;20,96172
2254,724;62,96296;20,93382
2257,729;59,25926;20,90596
2260,747;55,55556;20,87806
2263,8;55,55556;20,8499
2266,815;55,55556;20,88099
2269,834;55,55556;20,97069
2272,843;55,55556;21,0016
2275,844;59,25926;21,03249
2278,859;70,37037;21,00467
2281,875;70,37037;21,09377
2284,886;66,66666;21,12432
2287,91;66,66666;21,0964
2290,917;70,37037;21,0687
2293,935;70,37037;21,04099
2296,946;66,66666;21,07146
2299,957;66,66666;21,04388
2302,959;66,66666;21,13223
2305,973;66,66666;21,16244
2309,031;66,66666;21,1344
2312,035;66,66666;21,10695
2315,056;66,66666;21,19459
2318,069;66,66666;21,22456
2321,083;66,66666;21,25445
2324,108;66,66666;21,22679
2327,119;62,96296;21,25661
2330,142;62,96296;21,28626
2333,151;59,25926;21,31595
2336,171;66,66666;21,28839
2339,177;55,55556;21,31804
2342,189;59,25926;21,29062
2345,205;59,25926;21,3201
2348,23;55,55556;21,29263
2351,247;55,55556;21,26531
2354,28;55,55556;21,29455
2357,283;59,25926;21,26742
2360,292;44,44444;21,2968
2363,297;48,14815;21,26972
2366,314;51,85185;21,29895
2369,332;77,77778;21,3281
2372,343;88,88889;21,35723
2375,354;88,88889;21,38629
2378,365;81,48148;21,41528
2381,367;74,07407;21,38828
2384,368;59,25926;21,41728
2387,383;51,85185;21,44608
2390,386;51,85185;21,41914
2393,394;51,85185;21,44793
2396,409;51,85185;21,47658
2399,515;51,85185;21,44878
2402,521;66,66666;21,53293
2405,561;66,66666;21,50573
2408,574;70,37037;21,58954
2411,587;70,37037;21,56257
2414,589;70,37037;21,59097
2417,611;62,96296;21,56399
2420,617;66,66666;21,5372
2423,633;70,37037;21,51041
2426,637;70,37037;21,53872
2429,747;66,66666;21,56604
2432,764;70,37037;21,5941
2435,772;70,37037;21,67691
2438,795;70,37037;21,7047
2441,813;70,37037;21,67788
2444,835;66,66666;21,65108
2447,848;70,37037;21,62444
2450,854;62,96296;21,59791
2453,871;55,55556;21,57136
2456,878;59,25926;21,54496
2459,889;55,55556;21,51858
2462,915;55,55556;21,60042
2465,916;55,55556;21,57413
2468,926;59,25926;21,65584
2471,937;62,96296;21,6834
2474,947;66,66666;21,65703
2477,964;66,66666;21,63066
2480,977;66,66666;21,60439
2483,979;70,37037;21,57828
2486,987;70,37037;21,65941
2490,01;70,37037;21,63311
2493,02;70,37037;21,66047
2496,021;70,37037;21,63443
2499,028;66,66666;21,6084
2502,041;70,37037;21,79554
2505,043;70,37037;21,76942
2508,054;70,37037;21,79645
2511,055;74,07407;21,7704
2514,069;74,07407;21,9034
2517,07;62,96296;21,93026
2520,094;74,07407;21,90394
2523,115;70,37037;21,87772
2526,132;70,37037;21,85159
2529,136;70,37037;21,93107
2532,139;74,07407;21,90507
2535,161;74,07407;21,87895
2538,173;74,07407;21,85299
2541,188;74,07407;21,82707
2544,196;74,07407;21,80125
2547,198;74,07407;21,77556
2550,21;74,07407;21,80212
2553,232;70,37037;21,88076
2556,247;70,37037;21,85496
2559,263;70,37037;21,8292
2562,282;70,37037;21,80348
2565,292;70,37037;21,82987
2568,335;74,07407;21,804
2571,345;62,96296;21,88219
2574,36;62,96296;21,90835
2577,379;62,96296;21,88269
2580,394;74,07407;21,85713
2583,397;74,07407;21,88334
2586,42;74,07407;21,85776
2589,421;70,37037;21,83242
2592,441;70,37037;21,80699
2595,446;70,37037;21,78174
2598,448;70,37037;21,75658
2601,45;70,37037;21,93649
2604,458;66,66666;21,91115
2607,471;48,14815;21,9881
2610,487;48,14815;22,01377
2613,502;51,85185;21,98837
2616,512;48,14815;22,01404
2619,53;44,44444;22,09048
2622,538;44,44444;22,06514
2625,547;44,44444;22,09064
2628,568;74,07407;22,06525
2631,581;74,07407;22,03998
2634,612;74,07407;22,06524
2637,629;74,07407;22,1411
2640,65;74,07407;22,11576
2643,666;74,07407;22,09054
2646,675;59,25926;22,1158
2649,69;51,85185;22,09063
2652,697;59,25926;22,0656
2655,714;74,07407;22,04053
2658,734;55,55556;22,01549
2661,739;74,07407;21,99063
2664,758;74,07407;21,96572
2667,769;74,07407;21,94093
2670,78;70,37037;21,9162
2673,8;66,66666;21,99118
2676,816;70,37037;21,96639
2679,831;70,37037;21,94168
2682,845;74,07407;21,91704
2685,868;74,07407;21,89236
2688,871;74,07407;22,01667
2691,875;74,07407;21,99211
2694,891;74,07407;22,01697
2697,898;59,25926;22,04185
2700,912;74,07407;22,06662
2703,912;74,07407;22,04214
2706,931;48,14815;22,06681
2709,951;70,37037;22,14062
2712,959;74,07407;22,11607
2715,967;74,07407;22,09158
2718,97;74,07407;22,06718
2722,038;70,37037;22,04231
2725,053;70,37037;22,06685
2728,059;70,37037;22,14028
2731,076;48,14815;22,11583
2734,099;70,37037;22,14014
2737,105;66,66666;22,16454
2740,106;59,25926;22,14026
2743,108;66,66666;22,21325
2746,115;70,37037;22,23748
2749,12;37,03704;22,21317
2752,121;33,33333;22,18894
2755,131;37,03704;22,16471
2758,142;37,03704;22,14051
2761,145;40,74074;22,11643
2764,16;40,74074;22,09231
2767,175;40,74074;22,06823
2770,186;40,74074;22,09238
2773,192;37,03704;22,11651
2776,205;44,44444;22,09251
2779,223;55,55556;22,11649
2782,24;55,55556;22,09251
2785,26;55,55556;22,06856
2788,27;59,25926;22,14038
2791,276;51,85185;22,1643
2794,286;51,85185;22,14042
2797,292;59,25926;22,11662
