seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
653,9554;48,14815;17,53432
656,9793;44,44444;17,65657
659,9824;48,14815;17,77825
663,0032;44,44444;17,69725
666,0169;44,44444;18,01756
669,039;48,14815;18,13546
672,0622;48,14815;18,25228
675,1066;48,14815;18,16997
678,1616;48,14815;18,48134
681,1764;48,14815;18,39954
684,1803;48,14815;18,51364
687,1865;48,14815;18,43265
690,2052;48,14815;18,54521
693,2098;55,55556;18,46483
696,2255;59,25926;18,38485
699,2386;62,96296;18,30563
702,2549;62,96296;18,227
705,2632;62,96296;18,14925
708,2822;55,55556;18,07189
711,2982;51,85185;17,99526
714,305;51,85185;17,91952
717,329;51,85185;17,84397
720,3326;55,55556;17,76957
723,3395;55,55556;17,6957
726,3447;59,25926;17,62249
729,3687;59,25926;17,73223
732,3702;62,96296;17,84162
735,3868;48,14815;17,76843
738,3991;51,85185;18,05708
741,4213;59,25926;17,98348
744,4257;59,25926;17,9109
747,4373;59,25926;17,83873
750,4478;55,55556;17,94484
753,4711;59,25926;18,0498
756,4747;59,25926;17,97813
759,4762;55,55556;17,90708
762,496;59,25926;18,01102
765,4985;59,25926;17,94038
768,5212;59,25926;17,86982
771,5237;59,25926;17,97309
774,5292;59,25926;17,90335
777,5392;59,25926;17,83404
780,5538;55,55556;17,93598
783,5649;55,55556;17,86706
786,5919;55,55556;17,96781
789,619;59,25926;18,23664
792,6339;59,25926;18,50371
795,6535;59,25926;18,43349
798,6623;59,25926;18,53099
801,6691;59,25926;18,46148
804,6873;55,55556;18,39224
807,7029;59,25926;18,48865
810,7256;51,85185;18,58418
813,7408;51,85185;18,67917
816,7415;51,85185;18,77379
819,7667;51,85185;18,70451
822,7867;51,85185;18,7979
825,7934;51,85185;18,72946
828,8069;55,55556;18,66136
831,8257;40,74074;18,91422
834,8422;51,85185;18,84588
837,8621;55,55556;18,77795
840,8781;55,55556;18,7106
843,8792;55,55556;18,64406
846,8884;55,55556;18,57781
849,9049;51,85185;18,66875
852,9197;51,85185;18,60277
855,9211;44,44444;18,84909
858,9326;44,44444;18,783
861,9364;33,33333;18,71754
864,9415;33,33333;18,65251
867,9639;37,03704;18,58756
870,9929;33,33333;18,52292
874,005;29,62963;18,45909
877,0163;22,22222;18,39571
880,0401;25,92593;18,3325
883,0591;25,92593;18,26982
886,0672;25,92593;18,2078
889,0797;29,62963;18,29607
892,1006;22,22222;18,38358
895,1232;22,22222;18,3215
898,1324;25,92593;18,40857
901,1371;33,33333;18,34719
904,1442;33,33333;18,43364
907,1696;37,03704;18,51914
910,1871;37,03704;18,60423
913,208;33,33333;18,54269
916,2205;33,33333;18,62725
919,2214;33,33333;18,56644
922,2354;33,33333;18,65034
925,2577;33,33333;18,58941
928,2821;37,03704;18,52885
931,2909;37,03704;18,46899
934,301;48,14815;18,40948
937,3185;48,14815;18,49247
940,3362;44,44444;18,43312
943,343;44,44444;18,65705
946,3545;44,44444;18,59768
949,3585;48,14815;18,67928
952,3694;44,44444;18,62023
955,3727;44,44444;18,56169
958,3839;48,14815;18,50337
961,3911;48,14815;18,44549
964,3951;51,85185;18,38804
967,4057;51,85185;18,33081
970,4232;48,14815;18,27382
973,4315;40,74074;18,21734
976,4568;44,44444;18,1609
979,4749;44,44444;18,37719
982,4874;44,44444;18,45655
985,5007;48,14815;18,40012
988,5181;44,44444;18,34396
991,5245;44,44444;18,42281
994,5375;44,44444;18,367
997,5541;48,14815;18,31145
1000,56;48,14815;18,25645
1003,571;48,14815;18,20166
1006,602;48,14815;18,14687
1009,606;48,14815;18,22493
1012,618;48,14815;18,30239
1015,624;48,14815;18,24822
1018,627;44,44444;18,32533
1021,631;48,14815;18,27144
1024,652;55,55556;18,34768
1027,673;51,85185;18,29375
1030,681;55,55556;18,24037
1033,693;55,55556;18,18722
1036,699;48,14815;18,2631
1039,714;48,14815;18,21015
1042,78;55,55556;18,28446
1045,793;55,55556;18,61427
1048,797;55,55556;18,56095
1051,809;55,55556;18,50779
1054,814;55,55556;18,58148
1057,817;55,55556;18,52873
1060,841;55,55556;18,4759
1063,842;55,55556;18,54912
1066,849;51,85185;18,62182
1069,859;51,85185;18,69405
1072,874;51,85185;18,7658
