seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
653,4625;18,51852;11,01823
656,4675;18,51852;10,96779
659,4745;22,22222;10,91778
662,4843;22,22222;10,86818
665,4855;25,92593;10,81917
668,492;25,92593;10,96996
671,5022;25,92593;10,92079
674,5082;25,92593;10,87212
677,5093;25,92593;10,82396
680,5206;22,22222;10,77606
683,5447;22,22222;10,72839
686,5464;22,22222;10,87569
689,5646;22,22222;10,82809
692,5661;22,22222;10,78116
695,5861;22,22222;10,92604
698,6099;18,51852;10,87875
701,6227;18,51852;10,83203
704,638;22,22222;10,78568
707,638;22,22222;10,73995
710,6506;22,22222;10,69443
713,6674;22,22222;10,64922
716,6758;25,92593;10,60452
719,6857;25,92593;10,74543
722,6923;22,22222;10,70073
725,7075;22,22222;10,65627
728,7089;22,22222;10,61238
731,7324;22,22222;10,75074
734,7489;22,22222;10,88807
737,7659;22,22222;10,84355
740,7745;22,22222;10,79951
743,7853;22,22222;10,75579
746,7961;25,92593;10,89097
749,8147;29,62963;10,84713
752,8149;29,62963;10,98101
755,827;25,92593;10,93725
758,8477;18,51852;10,89371
761,8596;18,51852;10,85064
764,8829;18,51852;10,80776
767,8939;22,22222;10,76538
770,9123;22,22222;10,72323
773,9324;18,51852;10,68138
776,9331;22,22222;10,64013
779,9371;18,51852;10,59914
782,9481;18,51852;10,55838
785,9708;18,51852;10,51778
788,9916;14,81481;10,47751
792,0079;11,11111;10,43761
795,0173;11,11111;10,3981
798,0325;11,11111;10,35881
801,0391;11,11111;10,48638
804,0546;14,81481;10,44705
807,0643;18,51852;10,40809
810,066;18,51852;10,36952
813,0864;18,51852;10,33101
816,0928;18,51852;10,29295
819,1028;18,51852;10,25512
822,1029;18,51852;10,37988
825,1092;18,51852;10,34207
828,1338;18,51852;10,30429
831,1447;18,51852;10,42739
834,1675;18,51852;10,3896
837,1702;14,81481;10,35234
840,1765;14,81481;10,47399
843,1785;14,81481;10,4367
846,1979;14,81481;10,39946
849,215;14,81481;10,51952
852,2162;14,81481;10,48247
855,2371;14,81481;10,44545
858,2617;14,81481;10,40864
861,2654;14,81481;10,37233
864,2684;14,81481;10,49057
867,2899;14,81481;10,45402
870,2979;11,11111;10,41789
873,3075;7,407407;10,38199
876,31;11,11111;10,34642
879,3309;18,51852;10,31087
882,3355;18,51852;10,27576
885,3382;18,51852;10,24091
888,3528;22,22222;10,20615
891,3755;22,22222;10,17155
894,3782;22,22222;10,1374
897,3806;22,22222;10,10348
900,3809;18,51852;10,2179
