seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1738,775;51,85185;19,554
1741,79;51,85185;19,52014
1744,8;51,85185;19,48647
1747,82;51,85185;19,45281
1750,838;51,85185;19,41927
1753,848;51,85185;19,46197
1756,866;51,85185;19,42854
1759,868;55,55556;19,54692
1762,872;55,55556;19,58925
1765,889;55,55556;19,55578
1768,908;55,55556;19,59778
1771,922;55,55556;19,63969
1774,944;55,55556;19,68137
1777,947;59,25926;19,64813
1780,965;66,66666;19,6897
1783,982;66,66666;19,6564
1786,988;66,66666;19,62333
1789,992;62,96296;19,6649
1792,995;66,66666;19,63196
1796,014;66,66666;19,67319
1799,014;66,66666;19,7145
1802,021;66,66666;19,68161
1805,033;66,66666;19,64877
1808,052;66,66666;19,61596
1811,064;66,66666;19,73057
1814,076;66,66666;19,69781
1817,098;62,96296;19,66505
1820,11;62,96296;19,70577
1823,128;62,96296;19,67315
1826,136;62,96296;19,78677
1829,137;62,96296;19,7543
1832,154;62,96296;19,72178
1835,157;62,96296;19,6895
1838,163;62,96296;19,80238
1841,179;62,96296;19,76994
1844,189;62,96296;19,88227
1847,205;62,96296;19,92199
1850,225;59,25926;19,96154
1853,233;59,25926;19,92914
1856,257;62,96296;19,89667
1859,263;62,96296;19,93621
1862,285;62,96296;19,90386
1865,303;59,25926;19,94314
1868,309;59,25926;19,98242
1871,315;59,25926;19,95032
1874,343;59,25926;19,91809
1877,358;62,96296;19,95713
1880,384;62,96296;19,92501
1883,391;62,96296;19,89319
1886,393;62,96296;19,93222
1889,416;62,96296;19,90033
1892,435;62,96296;19,86858
1895,457;62,96296;19,8369
1898,467;62,96296;19,87569
1901,477;62,96296;19,91435
1904,492;62,96296;19,88281
1907,504;62,96296;19,85142
1910,506;59,25926;19,82023
1913,507;59,25926;19,85883
1916,508;59,25926;19,82773
1919,523;59,25926;19,86604
1922,55;59,25926;19,83477
1925,555;59,25926;19,87306
1928,571;59,25926;19,84198
1931,593;55,55556;19,81094
1934,598;55,55556;19,84908
1937,611;55,55556;19,88704
1940,622;55,55556;19,92489
1943,636;55,55556;19,96259
1946,638;55,55556;20,0003
1949,659;55,55556;20,03769
1952,678;55,55556;20,21156
1955,686;55,55556;20,18048
1958,686;55,55556;20,21764
1961,701;55,55556;20,18657
1964,703;51,85185;20,15572
1967,717;51,85185;20,12484
1970,719;48,14815;20,2295
1973,734;40,74074;20,1986
1976,763;44,44444;20,16765
1979,778;44,44444;20,13693
1982,78;44,44444;20,10645
1985,789;44,44444;20,14313
1988,799;40,74074;20,11264
1991,813;40,74074;20,08221
1994,832;40,74074;20,05182
1997,869;44,44444;20,08807
2000,879;44,44444;20,05785
2003,897;40,74074;20,02764
2006,918;37,03704;19,9975
2009,928;40,74074;19,96755
2012,941;40,74074;19,93766
2015,959;40,74074;19,90781
2018,964;40,74074;19,94423
2021,977;40,74074;20,04639
2024,997;40,74074;20,01649
2028,011;33,33333;20,05249
2031,03;40,74074;20,02268
2034,031;29,62963;20,12424
2037,037;33,33333;20,16
2040,05;33,33333;20,13022
2043,056;40,74074;20,16588
2046,077;40,74074;20,1361
2049,084;37,03704;20,10654
2052,1;37,03704;20,077
2055,103;37,03704;20,04766
2058,117;33,33333;20,14787
2061,122;37,03704;20,11849
2064,143;29,62963;20,08904
2067,15;33,33333;20,12432
2070,15;33,33333;20,09516
2073,165;37,03704;20,06594
2076,168;33,33333;20,03691
2079,178;37,03704;20,07203
2082,2;48,14815;20,10694
2085,204;40,74074;20,07797
2088,223;37,03704;20,04895
2091,231;37,03704;20,0201
2094,251;33,33333;19,99124
2097,266;29,62963;19,96249
2100,267;33,33333;19,93397
2103,27;40,74074;19,90552
2106,271;55,55556;19,87715
2109,346;55,55556;19,91138
2112,35;55,55556;20,00931
2115,365;55,55556;19,98079
2118,367;44,44444;20,01542
2121,372;40,74074;19,98707
2124,391;44,44444;19,95866
2127,396;44,44444;19,99315
2130,42;44,44444;20,02735
2133,423;48,14815;19,99916
2136,439;51,85185;19,97092
2139,441;48,14815;19,9429
2142,45;48,14815;19,91489
2145,458;48,14815;19,88697
2148,474;51,85185;19,85906
2151,486;51,85185;19,83126
2154,486;51,85185;19,86553
2157,489;51,85185;19,83788
2160,508;51,85185;19,87187
2163,541;51,85185;19,96727
2166,557;51,85185;19,93947
2169,561;51,85185;19,91186
2172,571;51,85185;19,88428
2175,589;51,85185;19,85669
2178,615;48,14815;19,82911
2181,621;37,03704;19,80178
2184,626;33,33333;19,89662
2187,628;37,03704;19,86931
2190,636;51,85185;19,84203
2193,668;48,14815;19,81461
2196,671;37,03704;19,78752
2199,689;40,74074;19,82099
2202,706;40,74074;19,85437
2205,717;40,74074;19,88772
2208,734;51,85185;19,86055
2211,752;48,14815;19,89373
2214,759;48,14815;19,86672
2217,782;48,14815;19,89976
2220,805;51,85185;20,05279
2223,805;51,85185;20,08569
2226,813;51,85185;20,05856
2229,814;51,85185;20,03157
2232,822;48,14815;20,00458
2235,832;44,44444;19,97765
2238,843;48,14815;19,95078
2241,852;48,14815;19,98348
2244,871;48,14815;19,9566
2247,876;48,14815;19,92992
2250,893;48,14815;19,90321
2253,902;48,14815;19,87664
2256,902;48,14815;19,85022
2259,907;48,14815;19,88282
2262,927;48,14815;19,85629
2265,949;48,14815;19,82981
2268,954;48,14815;19,92107
2271,954;48,14815;19,89477
2274,964;48,14815;19,86845
2277,981;48,14815;19,95919
2280,996;48,14815;19,93281
2284,015;48,14815;19,90647
2287,019;48,14815;19,88032
2290,028;48,14815;19,97064
2293,043;51,85185;19,94439
2296,051;51,85185;20,0344
2299,059;37,03704;20,12418
2302,079;51,85185;20,15569
2305,093;51,85185;20,12934
2308,115;48,14815;20,10298
2311,12;48,14815;20,07685
2314,125;48,14815;20,10839
2317,128;51,85185;20,08233
2320,135;51,85185;20,11377
2323,146;48,14815;20,0877
2326,169;44,44444;20,06159
2329,172;48,14815;20,03573
2332,245;66,66666;20,00933
2335,264;62,96296;19,98346
2338,266;62,96296;20,01483
2341,276;44,44444;19,9891
2344,291;40,74074;20,02027
2347,306;44,44444;19,99455
2350,309;44,44444;19,96901
2353,331;51,85185;20,00002
2356,34;29,62963;19,97448
2359,345;22,22222;19,94904
2362,366;25,92593;19,92352
2365,383;37,03704;19,95448
2368,405;55,55556;19,92903
2371,416;59,25926;19,90372
2374,419;66,66666;19,9347
2377,439;66,66666;19,90938
2380,461;66,66666;19,8841
2383,473;44,44444;19,97086
2386,496;44,44444;19,94556
2389,497;40,74074;19,92051
2392,505;48,14815;19,89546
2395,523;48,14815;19,92606
2398,547;44,44444;19,90093
