seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
1991,451;22,22222;11,51589
1994,472;22,22222;11,49845
1997,475;22,22222;11,48116
2000,477;22,22222;11,46393
2003,48;22,22222;11,5133
2006,5;18,51852;11,49597
2009,507;18,51852;11,47877
2012,509;18,51852;11,46165
2015,517;22,22222;11,44454
2018,519;22,22222;11,42752
2021,54;18,51852;11,4764
2024,553;25,92593;11,45932
2027,575;22,22222;11,44224
2030,588;25,92593;11,42526
2033,596;25,92593;11,47392
2036,607;25,92593;11,45696
2039,622;25,92593;11,44003
2042,634;25,92593;11,42316
2045,645;25,92593;11,40635
2048,667;25,92593;11,38952
2051,689;25,92593;11,50272
2054,704;25,92593;11,48584
2057,709;25,92593;11,46907
2060,714;25,92593;11,45234
2063,724;25,92593;11,43564
2066,725;25,92593;11,41903
2069,728;22,22222;11,46689
2072,729;22,22222;11,45028
2075,737;22,22222;11,43369
2078,749;25,92593;11,41712
2081,768;25,92593;11,46461
2084,778;25,92593;11,51202
2087,779;25,92593;11,49547
2090,78;25,92593;11,47897
2093,794;25,92593;11,46245
2096,811;22,22222;11,44595
2099,822;22,22222;11,42954
2102,829;22,22222;11,4132
2105,851;18,51852;11,39682
2108,863;18,51852;11,44376
2111,874;18,51852;11,42745
2114,889;25,92593;11,41116
2117,901;25,92593;11,45788
2120,915;22,22222;11,50447
2123,934;25,92593;11,48812
2126,941;22,22222;11,47188
2129,969;22,22222;11,45557
2132,987;22,22222;11,43936
2136,001;22,22222;11,42322
2139,012;22,22222;11,40714
2142,033;22,22222;11,45329
2145,034;22,22222;11,43727
2148,044;22,22222;11,42124
2151,048;22,22222;11,46728
2154,066;22,22222;11,45121
2157,078;22,22222;11,43522
2160,09;22,22222;11,41928
2163,104;18,51852;11,465
2166,125;18,51852;11,44902
2169,135;18,51852;11,43313
2172,143;22,22222;11,4173
2175,145;22,22222;11,40154
2178,165;22,22222;11,38573
2181,18;22,22222;11,36999
2184,208;22,22222;11,41527
2187,225;22,22222;11,46049
2190,225;18,51852;11,50567
2193,298;22,22222;11,48955
2196,31;22,22222;11,47379
2199,311;22,22222;11,45814
2202,327;22,22222;11,44244
2205,335;22,22222;11,42684
2208,338;18,51852;11,41129
2211,353;22,22222;11,39574
2214,353;22,22222;11,3803
2217,368;22,22222;11,36482
2220,388;25,92593;11,34937
2223,41;25,92593;11,33394
2226,416;25,92593;11,31864
2229,429;25,92593;11,36315
2232,442;25,92593;11,34781
2235,45;22,22222;11,33254
2238,468;18,51852;11,31727
2241,48;14,81481;11,30206
2244,482;18,51852;11,28694
2247,496;14,81481;11,2718
2250,522;14,81481;11,25665
2253,522;22,22222;11,24166
2256,523;22,22222;11,22671
2259,534;22,22222;11,27076
2262,553;18,51852;11,25572
2265,556;18,51852;11,2408
2268,577;18,51852;11,28461
2271,603;18,51852;11,32827
2274,623;14,81481;11,31323
2277,632;14,81481;11,29828
2280,635;14,81481;11,28341
2283,655;14,81481;11,26849
2286,664;14,81481;11,25366
2289,669;14,81481;11,35535
2292,674;14,81481;11,34047
2295,677;11,11111;11,32564
2298,683;11,11111;11,31082
2301,692;11,11111;11,29604
2304,696;11,11111;11,28131
2307,706;11,11111;11,2666
2310,709;14,81481;11,25196
2313,728;14,81481;11,23728
2316,748;14,81481;11,22263
2319,759;14,81481;11,20806
2322,768;14,81481;11,19354
2325,786;14,81481;11,23635
2328,799;14,81481;11,22181
2331,813;14,81481;11,26448
2334,831;11,11111;11,30703
2337,853;11,11111;11,29241
2340,864;11,11111;11,27789
2343,869;11,11111;11,26343
2346,893;14,81481;11,24891
2349,914;14,81481;11,23445
2352,927;14,81481;11,22007
2355,942;18,51852;11,20571
2358,968;18,51852;11,19133
2361,97;18,51852;11,17711
2364,986;18,51852;11,16286
2367,987;18,51852;11,14871
2370,999;18,51852;11,13455
2374,004;18,51852;11,12045
2377,022;14,81481;11,10633
2380,028;14,81481;11,09231
2383,033;11,11111;11,07832
2386,054;14,81481;11,06429
2389,072;18,51852;11,05032
2392,077;14,81481;11,03644
2395,098;18,51852;11,02252
2398,101;18,51852;11,00871
2401,119;18,51852;11,0504
2404,121;18,51852;11,09207
2407,123;18,51852;11,07823
2410,14;14,81481;11,06437
2413,172;14,81481;11,05046
2416,181;14,81481;11,0367
2419,193;14,81481;11,07808
2422,213;14,81481;11,06426
2425,228;14,81481;11,05051
2428,238;14,81481;11,03681
2431,255;11,11111;11,02312
2434,285;14,81481;11,06416
2437,299;7,407407;11,05048
2440,32;7,407407;11,03681
2443,33;7,407407;11,02321
2446,336;11,11111;11,00966
2449,346;11,11111;10,99613
2452,367;14,81481;10,98259
